"X0","X8","X16","X24","X32","X40","X0.1","X24.1","X48","X72","X96","X120","X144","X168","X192","X216","X240","X264","X288","X312","X336","X1","X25","X49","X73","X97","X121","X145","X169","X193","X217","X241","X265","X289","X313","X337","X2","X26","X50","X74","X98","X122","X146","X170","X194","X218","X242","X266","X290","X314","X338","X0.2","X8.1","X16.1"
0.374565758,0.34849381,0.335407077,0.352056237,0.356941383,0.343268813,0.374565758,0.352056237,0.351960992,0.361707069,0.366130547,0.334397076,0.34537269,0.334893719,0.342709622,0.33318857,0.361268348,0.354475355,0.34298761,0.342077196,0.344951537,0.339316446,0.347649596,0.355323841,0.32477109,0.342432445,0.354063811,0.353618075,0.368094664,0.3561624,0.360627864,0.362579695,0.326865578,0.326691325,0.376995073,0.345483393,0.340116332,0.358438832,0.354066528,0.356918506,0.34218499,0.326615826,0.343227596,0.355046489,0.340385791,0.335135376,0.379641672,0.367198656,0.330147309,0.357628902,0.364603713,0.374565758,0.34849381,0.335407077
0.205484956,0.218032659,0.207167691,0.234322093,0.21403888,0.179179575,0.205484956,0.234322093,0.224171233,0.217966333,0.223254369,0.199907196,0.226327303,0.238663566,0.214169426,0.201595079,0.191176501,0.198015276,0.20398923,0.203863052,0.204640195,0.206665214,0.192530276,0.202018305,0.193372301,0.212882437,0.193929899,0.225463666,0.169460704,0.220698199,0.188856927,0.184415901,0.19113463,0.211893371,0.213696098,0.18474204,0.211803088,0.200824826,0.245400342,0.206446436,0.226283882,0.218781573,0.252197677,0.219671654,0.192544961,0.185413409,0.224687696,0.208358015,0.214893201,0.216942434,0.183234999,0.205484956,0.218032659,0.207167691
0.146970652,0.169036301,0.162542907,0.187362229,0.174055356,0.179644415,0.146970652,0.187362229,0.190578806,0.196346523,0.190852873,0.177595582,0.195058215,0.161782112,0.208761934,0.184460736,0.203109406,0.189314691,0.187587797,0.19011258,0.181451362,0.168108147,0.170818758,0.17509302,0.186056301,0.158415514,0.168662965,0.186699185,0.203484331,0.189819948,0.159310721,0.177297133,0.182992414,0.17394666,0.190749969,0.193428249,0.191223024,0.164370159,0.195957059,0.166999754,0.187338629,0.186220608,0.202641591,0.186679828,0.195963471,0.178958359,0.199689059,0.172263135,0.182746773,0.169397009,0.186064032,0.146970652,0.169036301,0.162542907
0.544812018,0.532315868,0.564252128,0.576951955,0.545478312,0.563151274,0.544812018,0.576951955,0.563289625,0.575256812,0.56116685,0.558430427,0.542414165,0.540080604,0.536156363,0.559008195,0.569727212,0.521953615,0.558942773,0.551689994,0.508032091,0.545033611,0.549480885,0.556417225,0.549321192,0.572195237,0.557902176,0.572213165,0.525960894,0.534005655,0.542848122,0.564819108,0.542127793,0.556428281,0.564879941,0.540956379,0.536248193,0.510224519,0.540152751,0.540315669,0.558283326,0.564768173,0.527131222,0.536355873,0.554489863,0.519986533,0.547647566,0.544389115,0.568834867,0.554815441,0.521186817,0.544812018,0.532315868,0.564252128
0.111237218,0.103241551,0.104627837,0.094435967,0.090434134,0.073295565,0.111237218,0.094435967,0.074435254,0.071286225,0.083482348,0.077689802,0.094389068,0.084534391,0.088087241,0.084514411,0.102449258,0.088283124,0.084654961,0.110387024,0.099753904,0.104283969,0.0895232,0.088558759,0.078615305,0.092695423,0.079543763,0.092491401,0.113487485,0.116225138,0.089478829,0.092164498,0.100082015,0.095859888,0.080384371,0.105817854,0.069144115,0.110232906,0.081737576,0.096382993,0.079918301,0.100687075,0.090255441,0.112740743,0.082968484,0.106114349,0.094250221,0.094204604,0.115272422,0.077968363,0.092519308,0.111237218,0.103241551,0.104627837
0.12498777,0.113529394,0.129503429,0.132632836,0.09982515,0.114415766,0.12498777,0.132632836,0.141883898,0.133008879,0.152159685,0.102659525,0.11533389,0.115785486,0.114576236,0.13649655,0.103749011,0.11154369,0.120462649,0.122610987,0.095160352,0.126003866,0.101212887,0.125436077,0.144015407,0.098885682,0.129593125,0.131063555,0.111944804,0.124480037,0.110131732,0.128284414,0.115900874,0.127987355,0.112797438,0.119061429,0.111551162,0.116132193,0.140763071,0.10777905,0.122844562,0.132565663,0.12852981,0.129076728,0.10960615,0.124030975,0.124229083,0.102908264,0.129299666,0.12165865,0.151347114,0.12498777,0.113529394,0.129503429
0.14058594,0.15605156,0.150929337,0.155495747,0.131684702,0.143346205,0.14058594,0.155495747,0.124137734,0.141525568,0.146663188,0.143856036,0.116200388,0.165504874,0.115974288,0.134338204,0.147720596,0.149742528,0.145900574,0.123238962,0.156839914,0.14032916,0.131138347,0.127481667,0.108579732,0.1456663,0.12766339,0.120761346,0.132331496,0.141576194,0.122460931,0.138379312,0.150456794,0.16393734,0.129214378,0.136442444,0.137805052,0.146166113,0.141338604,0.143387097,0.136576994,0.142585821,0.157109613,0.157201363,0.155106928,0.141627279,0.138291408,0.146820598,0.1515663,0.13956468,0.152795148,0.14058594,0.15605156,0.150929337
0.145838891,0.151874931,0.162307324,0.162065215,0.141812242,0.179185213,0.145838891,0.162065215,0.181974918,0.166237569,0.15185647,0.191757428,0.1498611,0.144748348,0.170426166,0.155056182,0.183367581,0.172384593,0.180470374,0.178277943,0.173944021,0.178352657,0.136406637,0.172099922,0.175285351,0.141708293,0.155665502,0.14478966,0.169651252,0.14902327,0.156837035,0.153971105,0.156766698,0.14979207,0.163729857,0.148640141,0.156070857,0.17077837,0.145200963,0.187926822,0.139702135,0.184589069,0.166049531,0.150866072,0.151405412,0.146059768,0.149668799,0.164645967,0.19628985,0.150490617,0.186171001,0.145838891,0.151874931,0.162307324
0.162432081,0.198348206,0.209654772,0.174415893,0.178124201,0.169527185,0.162432081,0.174415893,0.168718005,0.162980358,0.179063398,0.200060069,0.200288553,0.168213628,0.195359611,0.177613209,0.189616026,0.161801995,0.169442612,0.193898807,0.162134394,0.174345582,0.164169466,0.155224234,0.180772014,0.192499344,0.165388463,0.185634568,0.166486658,0.196282842,0.212568759,0.205105593,0.167759551,0.168437806,0.164536903,0.153109666,0.175470517,0.207321378,0.165836048,0.166777836,0.15418494,0.171967681,0.163490679,0.15977428,0.170346659,0.187240891,0.183979478,0.180026967,0.18750722,0.204927486,0.219719929,0.162432081,0.198348206,0.209654772
0.2092974,0.184964599,0.175594671,0.209492004,0.162473681,0.18503479,0.2092974,0.209492004,0.169918955,0.185961124,0.153364858,0.181522258,0.16295456,0.178719062,0.217056494,0.170029871,0.178278693,0.151593244,0.186108426,0.197217537,0.173698962,0.182636253,0.164394491,0.177096385,0.191710064,0.172687925,0.18881285,0.187924521,0.168128604,0.156500343,0.174637233,0.213692649,0.178338068,0.176369598,0.210275546,0.179437103,0.18078206,0.166961727,0.165931007,0.181823529,0.174345546,0.174420198,0.179022166,0.197979638,0.16455026,0.171182769,0.204057015,0.1639237,0.169975204,0.175905417,0.167760342,0.2092974,0.184964599,0.175594671
0.077321109,0.097113039,0.095858566,0.078323784,0.08841327,0.087884932,0.077321109,0.078323784,0.085513763,0.082914054,0.079542298,0.069294283,0.09213503,0.099744882,0.088706871,0.068231552,0.08881479,0.093943079,0.094399551,0.074942397,0.101811174,0.095389786,0.084665128,0.08149597,0.084993106,0.098668296,0.084675955,0.093289915,0.096384897,0.074157729,0.066468726,0.09582276,0.086611227,0.099900624,0.076703924,0.082799952,0.079234548,0.097348059,0.089726465,0.09620362,0.073262093,0.115656589,0.092500414,0.097335998,0.08643966,0.092125773,0.086455916,0.073890526,0.081939119,0.090851652,0.097195307,0.077321109,0.097113039,0.095858566
0.212117658,0.17025339,0.200706886,0.199828652,0.169460581,0.190310868,0.212117658,0.199828652,0.216379084,0.188161743,0.189449597,0.175465705,0.206744293,0.186636289,0.202116504,0.212092836,0.185924171,0.202429812,0.18993018,0.184708403,0.187659945,0.196918829,0.203265196,0.187883845,0.183602719,0.204663388,0.20507065,0.165497334,0.196105528,0.181046954,0.192372077,0.179842598,0.198848227,0.206671059,0.186296718,0.199767116,0.175470339,0.206049466,0.252093679,0.213342906,0.207619082,0.200815163,0.187456133,0.192659158,0.204337027,0.22185154,0.184688926,0.201675861,0.184328532,0.198530203,0.226802371,0.212117658,0.17025339,0.200706886
0.085143689,0.083420298,0.11965313,0.0999803,0.079387202,0.098440191,0.085143689,0.0999803,0.086205104,0.086590959,0.080996204,0.113274789,0.074838531,0.080728714,0.100675083,0.096085456,0.093780165,0.114292051,0.085306187,0.084503502,0.116524754,0.082904845,0.091952165,0.077843956,0.119054619,0.089975897,0.094203008,0.104371717,0.089942097,0.088385781,0.09645558,0.093114333,0.096783219,0.088950959,0.115813122,0.090826898,0.097040106,0.082010372,0.099209336,0.086831384,0.084952044,0.113910001,0.072578832,0.094940254,0.082337623,0.080735356,0.084398991,0.091160948,0.092652515,0.093673706,0.087782612,0.085143689,0.083420298,0.11965313
0.23760738,0.215557299,0.253800932,0.226389987,0.233768598,0.235028379,0.23760738,0.226389987,0.241092172,0.227198836,0.231001829,0.22167138,0.249342122,0.211003163,0.234353484,0.210772512,0.238680101,0.249884477,0.219563775,0.22102916,0.226806185,0.238241754,0.229376776,0.235214648,0.229073144,0.238601342,0.250131975,0.240204684,0.242813425,0.251973912,0.254092335,0.234533169,0.236192268,0.240004789,0.270629124,0.218335428,0.236876809,0.242133962,0.243157253,0.228654272,0.243040334,0.230420631,0.21398568,0.233570785,0.247518442,0.222239911,0.224717363,0.279135931,0.219827452,0.237234795,0.227147711,0.23760738,0.215557299,0.253800932
0.233382633,0.213849141,0.22617382,0.254073764,0.239540254,0.218576074,0.233382633,0.254073764,0.203368989,0.228114919,0.241590541,0.223993563,0.24167334,0.22942784,0.24023878,0.246845251,0.227371227,0.224913135,0.224353128,0.238717711,0.257113539,0.215833518,0.219374024,0.23865035,0.189497588,0.260429081,0.204218119,0.199681645,0.219419488,0.22847499,0.247528697,0.219877763,0.236692551,0.2087879,0.246290854,0.239786847,0.240651471,0.243152706,0.206792433,0.203096404,0.192781696,0.228318783,0.221789598,0.230961598,0.229833111,0.22834027,0.236056141,0.254508418,0.205359594,0.241106547,0.25364986,0.233382633,0.213849141,0.22617382
0.063607469,0.072250686,0.053574467,0.06288122,0.087575005,0.075561552,0.063607469,0.06288122,0.085572026,0.06585901,0.054190803,0.074570075,0.078079627,0.062324245,0.061995661,0.077915402,0.078893186,0.069062607,0.075882533,0.077742441,0.068358427,0.086688591,0.070233828,0.068662169,0.067161519,0.070946619,0.068424106,0.082342735,0.073306838,0.063686592,0.085961807,0.067710772,0.062596578,0.062317986,0.06059713,0.081068558,0.062189507,0.064520569,0.055325688,0.062133154,0.068638658,0.060405853,0.061485782,0.076225426,0.06659374,0.058724993,0.102401945,0.079082666,0.076882628,0.069725723,0.071184794,0.063607469,0.072250686,0.053574467
0.097671356,0.097348158,0.117944519,0.104039187,0.111245531,0.108955196,0.097671356,0.104039187,0.091426231,0.094451279,0.098397671,0.090927026,0.107074583,0.118141457,0.111783636,0.101386249,0.108440497,0.095483071,0.093342705,0.119098819,0.098270766,0.115911915,0.118565815,0.117299803,0.09610832,0.127311023,0.097520997,0.107207471,0.101320126,0.099617934,0.089629962,0.112578369,0.093684871,0.126399254,0.120843704,0.110981506,0.094812251,0.098253932,0.099170694,0.126921807,0.112302275,0.100177417,0.111626976,0.096743572,0.077396522,0.113799568,0.093880189,0.110081204,0.129388199,0.090291277,0.101871446,0.097671356,0.097348158,0.117944519
0.111209719,0.12409571,0.107498233,0.120919894,0.107567854,0.117262184,0.111209719,0.120919894,0.115748292,0.094068283,0.112893605,0.114446339,0.137380537,0.118079031,0.099020181,0.129000639,0.135827333,0.109362998,0.112970091,0.114117335,0.117838035,0.114453795,0.141456154,0.091530395,0.099157217,0.123828906,0.106235208,0.10050599,0.106535808,0.127921443,0.112629862,0.124219245,0.112240417,0.125401674,0.100191763,0.109835706,0.125854833,0.12372551,0.137279613,0.12681221,0.120031737,0.096419837,0.104671401,0.11105504,0.116161179,0.09105999,0.122767434,0.129778076,0.095666722,0.100610224,0.10100052,0.111209719,0.12409571,0.107498233
0.063708862,0.077163215,0.055428209,0.056187306,0.055709142,0.072312085,0.063708862,0.056187306,0.055992853,0.058078513,0.057521607,0.054169951,0.078939884,0.055832848,0.046072606,0.058417107,0.050150183,0.075525461,0.054913295,0.078338101,0.062664252,0.055761148,0.063657605,0.056697007,0.057403454,0.058323069,0.064353901,0.057542778,0.070650793,0.057976437,0.042592726,0.053909849,0.060866749,0.05371009,0.056647081,0.085660298,0.059596126,0.054998541,0.071016304,0.055751949,0.070901986,0.086222586,0.066379347,0.068357772,0.060301295,0.055045544,0.064173835,0.050223757,0.051252055,0.059542366,0.050948592,0.063708862,0.077163215,0.055428209
0.144427391,0.128008333,0.131127341,0.134885059,0.144880755,0.144197624,0.144427391,0.134885059,0.156205439,0.142512234,0.143803692,0.150331788,0.150543702,0.163762593,0.140498319,0.144426986,0.148872496,0.1508206,0.136777291,0.138851238,0.137637749,0.157423394,0.133594161,0.159942458,0.162272358,0.14051982,0.157043146,0.143219672,0.158955921,0.165788577,0.152605166,0.124598055,0.158182189,0.135435511,0.175311197,0.139210158,0.15786663,0.149251786,0.146914602,0.154724134,0.162859412,0.132776712,0.140357907,0.121178688,0.135703516,0.142938083,0.131913588,0.147761955,0.159252578,0.145189841,0.152011665,0.144427391,0.128008333,0.131127341
0.154936762,0.137602498,0.136729787,0.129775471,0.152784936,0.121953002,0.154936762,0.129775471,0.138641921,0.132873463,0.131556013,0.130422974,0.139737542,0.110799406,0.124947509,0.13771937,0.137492228,0.126425362,0.160954097,0.130322307,0.12780383,0.124084841,0.149215519,0.13160018,0.142646969,0.15127927,0.145638233,0.159919074,0.158166969,0.127202221,0.116743137,0.130937661,0.124950735,0.133714912,0.124109958,0.147445499,0.121011773,0.158123858,0.135127489,0.123350977,0.122434679,0.119884395,0.136470376,0.138784964,0.119680608,0.127968754,0.140152414,0.136197616,0.139242531,0.132519719,0.12252364,0.154936762,0.137602498,0.136729787
0.176389495,0.164758104,0.199128893,0.187130481,0.167450329,0.181714291,0.176389495,0.187130481,0.17768759,0.174724689,0.196991056,0.187231098,0.19096193,0.184133036,0.2004558,0.187876791,0.206968887,0.189849501,0.170272212,0.155183894,0.169400553,0.213379578,0.1603877,0.19817097,0.168447243,0.171939324,0.173452145,0.166332279,0.208331763,0.185012275,0.206798354,0.170015681,0.169391088,0.190000877,0.164905251,0.152718889,0.197973409,0.182068634,0.186000425,0.183560292,0.193978813,0.171516323,0.183932311,0.201517576,0.19592142,0.181189502,0.186436318,0.176096773,0.188234955,0.163774813,0.178416232,0.176389495,0.164758104,0.199128893
0.185488701,0.16742849,0.170051685,0.151020684,0.143749242,0.154529297,0.185488701,0.151020684,0.163062834,0.187578621,0.139556671,0.162130619,0.174360543,0.156955153,0.157749082,0.142860895,0.151003632,0.174800613,0.15445603,0.169333049,0.172267718,0.194274358,0.174873084,0.151969669,0.155836517,0.14356924,0.155151123,0.163394694,0.170632177,0.144078236,0.165213594,0.160918048,0.172240813,0.185963024,0.155491733,0.149307464,0.167868895,0.17147243,0.148390238,0.157526127,0.167046141,0.167465238,0.181190216,0.18014028,0.181701355,0.190055834,0.177109032,0.192026589,0.172746256,0.159438337,0.175700657,0.185488701,0.16742849,0.170051685
0.289447695,0.338763589,0.336706043,0.306459755,0.343826541,0.339884851,0.289447695,0.306459755,0.342186241,0.308825082,0.335966336,0.344738104,0.325985083,0.341310113,0.369030649,0.327379532,0.334939991,0.341239245,0.326576341,0.306228676,0.36431601,0.32832843,0.334124651,0.351020404,0.334955749,0.327130175,0.320721501,0.324095879,0.357459342,0.319892549,0.328322909,0.323608939,0.313879284,0.357254955,0.317921505,0.324303686,0.332488018,0.30727555,0.351188805,0.337830043,0.304002464,0.347672512,0.321309622,0.328468367,0.299784682,0.366713814,0.324730926,0.329939375,0.345857088,0.325671768,0.314452735,0.289447695,0.338763589,0.336706043
0.19673307,0.223532695,0.185549333,0.174769917,0.17666044,0.21840256,0.19673307,0.174769917,0.17962076,0.169138311,0.185254033,0.188411895,0.198063173,0.210780101,0.187781373,0.18968069,0.189537249,0.20233992,0.173771121,0.189415821,0.193739834,0.191426577,0.188984442,0.162705945,0.175506279,0.238362834,0.193473488,0.181918218,0.182832714,0.201974721,0.193194657,0.175963574,0.178446822,0.173732392,0.188597811,0.188084979,0.178907141,0.215666707,0.196480924,0.188427453,0.18925657,0.164529901,0.192274948,0.183916094,0.182154226,0.203996151,0.23344445,0.208150519,0.198430516,0.179742947,0.19049888,0.19673307,0.223532695,0.185549333
0.154234745,0.141693009,0.154713559,0.143577444,0.18884424,0.154341828,0.154234745,0.143577444,0.158693842,0.129557891,0.159494496,0.155038844,0.165235129,0.154788012,0.167026759,0.157258647,0.159106236,0.149624775,0.164705106,0.17153956,0.150231234,0.186630243,0.138118899,0.142340996,0.163475549,0.149323643,0.147558125,0.141788657,0.153486491,0.166370116,0.136204584,0.136576708,0.175466499,0.149396149,0.141027135,0.132322669,0.145798949,0.138771538,0.140190792,0.152400807,0.167627771,0.153279488,0.141097892,0.136133027,0.146874479,0.142454583,0.156025948,0.140370685,0.138655692,0.171322856,0.167209207,0.154234745,0.141693009,0.154713559
0.158909974,0.177107379,0.163165599,0.148338221,0.15320741,0.19070425,0.158909974,0.148338221,0.169259489,0.19162011,0.154221747,0.176465125,0.170893869,0.171021469,0.175030002,0.165095845,0.14117144,0.182061644,0.177259586,0.171292861,0.185684962,0.176625749,0.164115643,0.134780068,0.168534875,0.174369364,0.158275341,0.166943684,0.164330255,0.166936836,0.172678028,0.152151843,0.148272128,0.175267336,0.162615178,0.172225309,0.160215388,0.179550102,0.15978359,0.140963993,0.150341539,0.171381202,0.164807695,0.147548534,0.167540874,0.156752883,0.164090619,0.184172796,0.148072882,0.147601336,0.155849403,0.158909974,0.177107379,0.163165599
0.168631658,0.163731668,0.186329733,0.183173713,0.142463361,0.144684814,0.168631658,0.183173713,0.163960211,0.128115033,0.152927125,0.163008337,0.179730846,0.13609133,0.152525079,0.143536517,0.145810278,0.150536884,0.149163554,0.161300197,0.13743433,0.149867531,0.13686799,0.152963016,0.157532663,0.167946687,0.142792651,0.150318848,0.173752062,0.154032664,0.142354732,0.13482434,0.13867692,0.184539558,0.146950496,0.131423724,0.140204775,0.143875713,0.163337655,0.162491896,0.152174039,0.138040075,0.127443095,0.139746904,0.177192379,0.155851958,0.149398281,0.155053507,0.134320453,0.172582313,0.153059546,0.168631658,0.163731668,0.186329733
0.130879604,0.137455893,0.137903431,0.141599525,0.147446778,0.141259051,0.130879604,0.141599525,0.143538556,0.130672123,0.142945592,0.125652389,0.156917828,0.137294889,0.144782238,0.157131856,0.154432441,0.172874027,0.130783893,0.149544092,0.143099318,0.159469289,0.164506043,0.165786418,0.169027415,0.150903087,0.141345556,0.151892586,0.132515922,0.174973901,0.136160288,0.124412137,0.160951825,0.14575417,0.141495206,0.149918228,0.144830004,0.148149409,0.122635785,0.144178417,0.12923814,0.155595943,0.13504582,0.126436006,0.129564148,0.147838993,0.128611036,0.160182597,0.176524061,0.168774275,0.138412353,0.130879604,0.137455893,0.137903431
