"X0","X24","X0.1","X72","X144","X216","X288","X1","X73","X145","X217","X289","X2","X74","X146","X218","X290","X0.2"
0.490855055,0.486199071,0.490855055,0.507925884,0.464048273,0.470024428,0.491425975,0.469291336,0.458173693,0.465541904,0.468686365,0.482165251,0.469008439,0.496805362,0.465285231,0.472309002,0.486976504,0.490855055
0.29429037,0.265342801,0.29429037,0.296022678,0.275726551,0.271761834,0.279121909,0.293710944,0.25783449,0.302507702,0.240132782,0.244449189,0.263827918,0.273511966,0.286194133,0.277270931,0.247043253,0.29429037
0.215785832,0.219069426,0.215785832,0.230031518,0.209518568,0.196511472,0.213857405,0.217236656,0.252281487,0.212027712,0.242969966,0.22631009,0.217835525,0.225176694,0.218996307,0.212186921,0.251893707,0.215785832
0.205381062,0.251415153,0.205381062,0.25106386,0.24824427,0.221389027,0.211911808,0.244644186,0.245504179,0.209387533,0.244590981,0.246569619,0.244938969,0.27044261,0.224402354,0.227210217,0.255567335,0.205381062
0.238392723,0.208575892,0.238392723,0.203187313,0.218027672,0.20883638,0.217296209,0.225793015,0.226734332,0.190550118,0.225214736,0.205896922,0.194017389,0.213977068,0.232987986,0.184428149,0.221559169,0.238392723
0.211735139,0.224193232,0.211735139,0.1941491,0.216989983,0.194802883,0.23465035,0.204516926,0.206021523,0.223871124,0.195998233,0.210664083,0.222407763,0.216815589,0.227890301,0.217643598,0.192755062,0.211735139
0.200449557,0.2292508,0.200449557,0.189492172,0.188534239,0.185344663,0.208974524,0.213298071,0.202273319,0.229217064,0.222132158,0.233198672,0.208918964,0.196457303,0.208361372,0.202538537,0.202031757,0.200449557
0.182195002,0.179088687,0.182195002,0.190129287,0.195940581,0.177055203,0.189905409,0.197971596,0.160523219,0.192814363,0.200797776,0.197729703,0.215093997,0.173101181,0.195153188,0.213335634,0.171342422,0.182195002
0.185218994,0.165914741,0.185218994,0.19098743,0.183065454,0.227525166,0.190613651,0.213543123,0.207356571,0.188104066,0.203983713,0.219260263,0.195832759,0.193164772,0.197557498,0.189305211,0.185393742,0.185218994
0.184580174,0.17244998,0.184580174,0.186486329,0.178490775,0.183837484,0.220486172,0.191485937,0.186313882,0.187986397,0.192860851,0.186743336,0.172036322,0.18655082,0.178017385,0.1665332,0.187136152,0.184580174
0.355456185,0.35424609,0.355456185,0.384494904,0.33715665,0.353507325,0.348111247,0.333591534,0.387506914,0.361233387,0.373239248,0.343793852,0.350044574,0.354532469,0.357699258,0.339906882,0.351167874,0.355456185
0.325582382,0.34645812,0.325582382,0.334211854,0.331869648,0.317699084,0.3165613,0.314212306,0.35496903,0.319503564,0.328845334,0.314276214,0.334762662,0.316019835,0.341476097,0.388964437,0.307018708,0.325582382
0.355336762,0.341157095,0.355336762,0.377183167,0.35865394,0.375707812,0.374135405,0.37143386,0.367530622,0.323150472,0.333444753,0.337168944,0.341799435,0.352273691,0.353186291,0.356579035,0.358306098,0.355336762
0.274391186,0.299498431,0.274391186,0.31573001,0.298320438,0.296271009,0.287199254,0.297405398,0.311467172,0.298206172,0.295873624,0.310170156,0.284433513,0.265612488,0.289372773,0.310279216,0.295353761,0.274391186
0.31627361,0.332939467,0.31627361,0.324373261,0.350644639,0.355690949,0.3398216,0.337341381,0.351947339,0.32564924,0.372183962,0.344875894,0.334437436,0.328777269,0.355340225,0.343393558,0.345584941,0.31627361
0.288604103,0.253657094,0.288604103,0.224686119,0.268669975,0.257775578,0.283582949,0.262482401,0.264906669,0.264663776,0.267764049,0.272100977,0.258688029,0.275384569,0.259558596,0.241985528,0.234733173,0.288604103
0.213197746,0.198167849,0.213197746,0.229551922,0.207664462,0.206146911,0.234745452,0.178799958,0.219482301,0.216494227,0.213921471,0.224228921,0.202091143,0.244166996,0.23896572,0.233443578,0.210775653,0.213197746
0.16915111,0.165448291,0.16915111,0.153930313,0.155969425,0.148211385,0.141293292,0.152578515,0.146553023,0.175444711,0.156956805,0.170454577,0.14996596,0.148830246,0.183306734,0.153869449,0.187471661,0.16915111
0.140541466,0.135778223,0.140541466,0.146737357,0.14075929,0.152986843,0.125871912,0.136919128,0.122990332,0.167657298,0.146992339,0.129685474,0.151307038,0.139721296,0.150841982,0.138307729,0.137252672,0.140541466
0.144852077,0.130528138,0.144852077,0.134660848,0.140682197,0.153473103,0.120133441,0.133303785,0.138925955,0.150805503,0.149544545,0.151465913,0.156404754,0.16172589,0.13118291,0.13750111,0.133639714,0.144852077
0.144060643,0.135350682,0.144060643,0.135980901,0.127908119,0.143592219,0.170372812,0.133953752,0.146061647,0.150300168,0.141732843,0.128581726,0.152076295,0.121134519,0.158100471,0.136959184,0.132111754,0.144060643
0.166191886,0.137495529,0.166191886,0.149618979,0.148022259,0.150083662,0.165672686,0.159589523,0.163374372,0.127335142,0.155554476,0.158841001,0.144626191,0.177251875,0.157951079,0.155686145,0.135402519,0.166191886
0.138635694,0.126758697,0.138635694,0.13361878,0.132661049,0.120154202,0.128720959,0.129022269,0.122326915,0.164539036,0.12995922,0.134023188,0.136364306,0.151456906,0.120433738,0.133024502,0.14665619,0.138635694
0.154232852,0.152679998,0.154232852,0.143892229,0.164228626,0.147133758,0.184126474,0.186419501,0.143712898,0.170401688,0.139632755,0.165580597,0.144286306,0.160430497,0.140044272,0.179033208,0.172045517,0.154232852
0.168043411,0.188201449,0.168043411,0.183220289,0.188876394,0.168356233,0.178096169,0.164448302,0.156236804,0.171534539,0.150796973,0.155339343,0.183813973,0.160448195,0.175056762,0.172915074,0.177164147,0.168043411
0.166592967,0.173639008,0.166592967,0.162147763,0.149582381,0.150738707,0.15853172,0.150265048,0.149460441,0.150936604,0.128957312,0.172997719,0.170956554,0.145045597,0.158895276,0.16366997,0.165218204,0.166592967
0.18401132,0.164161349,0.18401132,0.155278589,0.166127587,0.17334064,0.203964678,0.151035047,0.158244365,0.156161397,0.161828795,0.187855825,0.175324718,0.156873116,0.154730146,0.170397789,0.183049764,0.18401132
0.143154432,0.133132164,0.143154432,0.164916588,0.134190349,0.164932773,0.144376581,0.15961615,0.171164372,0.12251605,0.150010482,0.157002718,0.128598851,0.143093967,0.148811461,0.14823543,0.156888331,0.143154432
0.103817627,0.088344993,0.103817627,0.12517767,0.108284524,0.115699308,0.107900615,0.109064894,0.115232239,0.102455546,0.130695387,0.112423179,0.101005271,0.119952051,0.108439257,0.103676121,0.094170736,0.103817627
0.066360543,0.075543963,0.066360543,0.076887968,0.069526689,0.076710968,0.050826406,0.067087017,0.058541593,0.053602889,0.060910158,0.065615589,0.070594551,0.061993457,0.056400585,0.062715805,0.075050275,0.066360543
0.043155734,0.047508546,0.043155734,0.05218776,0.042560434,0.052372754,0.043186286,0.05511402,0.043998888,0.041390381,0.055784566,0.060528348,0.056191092,0.046487257,0.040912642,0.057001991,0.062191222,0.043155734
0.041632541,0.044069368,0.041632541,0.056032019,0.043603219,0.049096263,0.038308159,0.034988433,0.051841956,0.044150911,0.0503838,0.04716916,0.053416147,0.052068507,0.045171676,0.042448334,0.058871195,0.041632541
0.06776877,0.060472173,0.06776877,0.071212536,0.06593265,0.071982765,0.081540722,0.069321783,0.06812533,0.087064074,0.070326307,0.057112233,0.066699372,0.071099972,0.065008658,0.067820547,0.071330806,0.06776877
0.093271411,0.079820733,0.093271411,0.083252722,0.088092058,0.096354621,0.069215128,0.076988263,0.090425234,0.069281554,0.093119702,0.088584226,0.093286606,0.090543912,0.082653254,0.088090255,0.090598011,0.093271411
0.100309317,0.122820584,0.100309317,0.121462599,0.114869859,0.127618935,0.124411383,0.109176344,0.121178703,0.125151884,0.128558717,0.139170825,0.116879076,0.105466768,0.131713178,0.128011629,0.109264691,0.100309317
0.651528817,0.655910026,0.651528817,0.640685991,0.652847122,0.652815175,0.660335832,0.662757312,0.655097849,0.665529099,0.660561001,0.660259052,0.641535822,0.662489392,0.658045989,0.657745803,0.636825989,0.651528817
0.692299622,0.687306564,0.692299622,0.660176009,0.701260668,0.690648737,0.664973252,0.664490861,0.671791886,0.680652016,0.665153751,0.685948917,0.673770855,0.667961395,0.675921754,0.692153283,0.693115427,0.692299622
0.929909008,0.930536236,0.929909008,0.93025805,0.930476756,0.929209424,0.93099662,0.930433297,0.931198051,0.930943916,0.930981552,0.929781623,0.929695598,0.929139731,0.929028026,0.931017422,0.92993236,0.929909008
0.685952921,0.686070189,0.685952921,0.687520378,0.696165369,0.679525918,0.672256935,0.667740301,0.674558978,0.692074343,0.676775221,0.682412701,0.66364084,0.68850168,0.690201701,0.706253387,0.677746422,0.685952921
0.555538798,0.570292348,0.555538798,0.546480909,0.565723066,0.570607186,0.570761315,0.541122433,0.570010314,0.547418367,0.555068936,0.583764958,0.525638217,0.549923331,0.55409017,0.56527797,0.571687708,0.555538798
0.426369638,0.436536998,0.426369638,0.420117167,0.442518782,0.462006316,0.422087515,0.429350127,0.422351095,0.437280192,0.457473214,0.440475421,0.458102755,0.4340423,0.472521484,0.450364801,0.409670021,0.426369638
0.131035363,0.166383907,0.131035363,0.128829929,0.143208684,0.160320214,0.120618106,0.147885015,0.126537541,0.129539038,0.142305996,0.11122401,0.136609935,0.120227368,0.122767325,0.120279809,0.103619662,0.131035363
0.3168621,0.297693484,0.3168621,0.330123097,0.321509581,0.309393263,0.275308994,0.29447725,0.34512955,0.293779172,0.291755586,0.304204987,0.301098309,0.316745174,0.312154321,0.284894896,0.308194972,0.3168621
0.330862634,0.351546688,0.330862634,0.354705651,0.388891152,0.310241865,0.339527104,0.346179021,0.371941655,0.344205721,0.350489433,0.348143201,0.349207839,0.333520053,0.322053834,0.342620841,0.340221146,0.330862634
0.262755042,0.280114641,0.262755042,0.283222092,0.267100522,0.274563671,0.263383614,0.289889394,0.272301389,0.283156604,0.310007075,0.273803959,0.257891368,0.301280083,0.284473461,0.269720749,0.279032682,0.262755042
0.339012076,0.294940048,0.339012076,0.330561742,0.333198258,0.293200999,0.315334649,0.334443702,0.300745969,0.305154615,0.365357957,0.300689298,0.325709494,0.372793616,0.313793155,0.337992018,0.327117909,0.339012076
0.254116954,0.260047929,0.254116954,0.266975106,0.293697009,0.264306288,0.255656371,0.270404038,0.272713483,0.251872589,0.284693401,0.264004837,0.261786443,0.260475797,0.268772303,0.322387068,0.25720825,0.254116954
0.385623198,0.355056179,0.385623198,0.369095492,0.351062165,0.349643783,0.357047627,0.306755559,0.346105857,0.33468147,0.325206386,0.337257424,0.368179163,0.325131037,0.350028092,0.350163833,0.361417981,0.385623198
0.324031955,0.352076015,0.324031955,0.309071862,0.339741295,0.31216056,0.322006941,0.330031492,0.313802443,0.338560035,0.349604267,0.290022064,0.331298459,0.34071893,0.381321845,0.318812823,0.318559,0.324031955
0.300201063,0.299080174,0.300201063,0.280011929,0.341227705,0.295536134,0.270856767,0.292780176,0.276599737,0.320963094,0.331309878,0.304506184,0.285367006,0.334897992,0.303408686,0.305184053,0.267304422,0.300201063
0.258636613,0.286201128,0.258636613,0.267553481,0.262239721,0.235120733,0.295997744,0.263491566,0.307172418,0.25850962,0.268472491,0.258428456,0.264704894,0.265770429,0.25592293,0.248755245,0.276852233,0.258636613
0.221599574,0.220623588,0.221599574,0.235070972,0.206434351,0.220277641,0.216074108,0.222202503,0.237328131,0.269383317,0.204456674,0.244275603,0.23194439,0.216972037,0.231158137,0.237878169,0.248133801,0.221599574
0.475962629,0.473881364,0.475962629,0.500685259,0.498801126,0.489093203,0.48493503,0.483439075,0.465727944,0.472569473,0.475681102,0.470834768,0.454090213,0.479928804,0.491446875,0.498610378,0.498081331,0.475962629
0.042008769,0.036218062,0.042008769,0.0349342,0.028459126,0.030206755,0.041629036,0.039298966,0.036048037,0.045777048,0.040665483,0.029283264,0.033932851,0.050466697,0.0475895,0.040391258,0.046356854,0.042008769
0.115378487,0.114272329,0.115378487,0.127971932,0.138539541,0.136182329,0.13457766,0.123340559,0.114419999,0.14492329,0.133866207,0.110770513,0.12855565,0.136714653,0.120967138,0.146410973,0.122488948,0.115378487
0.191825859,0.161283101,0.191825859,0.154883714,0.203163057,0.161091612,0.189366602,0.185357609,0.182589076,0.198100772,0.184472483,0.19124465,0.183606098,0.160442063,0.16708079,0.159210399,0.177546412,0.191825859
0.265281309,0.240800588,0.265281309,0.235227635,0.250816577,0.236817624,0.23790905,0.241404712,0.227751896,0.228770056,0.203017053,0.217899157,0.220227268,0.231620602,0.25145455,0.257686281,0.218590854,0.265281309
0.283699468,0.303891613,0.283699468,0.297716147,0.255453129,0.284144171,0.274809718,0.300221224,0.285395054,0.305566216,0.275761495,0.304049312,0.312956379,0.270351353,0.24725645,0.295731872,0.287867232,0.283699468
0.322093348,0.318358536,0.322093348,0.330248297,0.270674159,0.337796283,0.299719492,0.319539959,0.322614341,0.26556193,0.31571256,0.302551689,0.281391655,0.310319737,0.3237881,0.351591199,0.318288692,0.322093348
0.344570481,0.387420929,0.344570481,0.379434378,0.349690086,0.3289557,0.331592199,0.351427863,0.341589957,0.360208024,0.36720956,0.382009929,0.350350991,0.35076346,0.337734068,0.364190305,0.348274426,0.344570481
0.368004728,0.339515771,0.368004728,0.381913779,0.316017047,0.338293445,0.313548159,0.334148217,0.341461564,0.323568623,0.333402204,0.35521639,0.344873885,0.345466132,0.337949532,0.342508955,0.349017551,0.368004728
0.194275416,0.171112457,0.194275416,0.180498978,0.179433674,0.157802025,0.171344854,0.175997802,0.165629105,0.197747245,0.172308301,0.19503589,0.157856466,0.195564297,0.163107539,0.170393777,0.176920904,0.194275416
0.37335686,0.355632129,0.37335686,0.362434996,0.363279351,0.349150897,0.372716207,0.358225905,0.34779377,0.368847326,0.374952462,0.372348101,0.383499143,0.409624685,0.373491079,0.376889189,0.389542071,0.37335686
0.187560898,0.203397518,0.187560898,0.168661394,0.17106543,0.173353225,0.185019311,0.19952063,0.178322167,0.173704199,0.189376218,0.201074444,0.188128809,0.191325151,0.158530252,0.174327204,0.203848909,0.187560898
0.468949975,0.449582954,0.468949975,0.433429374,0.47793926,0.441300382,0.46518527,0.452952572,0.480746956,0.45579152,0.447784313,0.455551672,0.469089647,0.475971824,0.425768161,0.463322231,0.468032607,0.468949975
0.427479312,0.427637584,0.427479312,0.455073821,0.452862023,0.42369953,0.43195121,0.42194584,0.449387625,0.443213477,0.433778307,0.438047553,0.438454846,0.442610083,0.455109896,0.4130757,0.408628033,0.427479312
0.135507427,0.135878102,0.135507427,0.158635651,0.120260516,0.140984755,0.133342883,0.143806387,0.143841597,0.137085787,0.144208451,0.113329367,0.134459134,0.148815675,0.160293111,0.131584986,0.146370167,0.135507427
0.230070333,0.221741362,0.230070333,0.189349607,0.205924123,0.189999607,0.22497494,0.190431054,0.182754791,0.210453391,0.180498261,0.205172832,0.20658417,0.212747837,0.211295236,0.198179268,0.189359783,0.230070333
0.218884243,0.216492422,0.218884243,0.229737698,0.24300942,0.233031447,0.23328112,0.230887207,0.217528541,0.218523185,0.226419356,0.207682537,0.215334695,0.219849446,0.224966397,0.233288411,0.209875762,0.218884243
0.119879855,0.098754115,0.119879855,0.112451122,0.125943531,0.104480038,0.107805282,0.122552701,0.12465124,0.100536232,0.14593397,0.111673251,0.124393915,0.109025228,0.12128935,0.101698124,0.124387197,0.119879855
0.301765187,0.293673339,0.301765187,0.2890876,0.298397896,0.321860276,0.297221926,0.302744666,0.295830095,0.335004755,0.271539192,0.291440357,0.263485842,0.310800121,0.280202815,0.286800581,0.295841314,0.301765187
0.260225028,0.237944032,0.260225028,0.297403421,0.235286817,0.257131123,0.281412369,0.244608838,0.254865885,0.277348458,0.278429459,0.316421984,0.261509091,0.270340817,0.297099027,0.263962969,0.252624517,0.260225028
0.330710073,0.367453163,0.330710073,0.327407012,0.372149859,0.337114305,0.331642039,0.344669406,0.362126518,0.335568383,0.368353382,0.362714861,0.343013359,0.366694178,0.370845943,0.327459753,0.344675342,0.330710073
0.287069347,0.322062626,0.287069347,0.311477159,0.308583504,0.311217553,0.345850734,0.336699342,0.319058345,0.345135102,0.31638236,0.293429554,0.322665144,0.325333165,0.313242561,0.332815539,0.319507059,0.287069347
0.641197734,0.633632618,0.641197734,0.647099679,0.629361276,0.623779808,0.640792694,0.642276624,0.636530885,0.654884869,0.648691004,0.647518411,0.629766742,0.648184091,0.634724346,0.650889057,0.646332905,0.641197734
0.379760352,0.391408102,0.379760352,0.375439566,0.33556561,0.360603455,0.367615526,0.37187099,0.396162372,0.33419554,0.334737741,0.342017107,0.39970435,0.355156334,0.364795996,0.333912358,0.35392781,0.379760352
0.292728047,0.292103886,0.292728047,0.302917277,0.310879192,0.325128551,0.288463191,0.276905089,0.265564844,0.316636948,0.304129736,0.272199928,0.304271158,0.31685869,0.299187111,0.329557384,0.29693671,0.292728047
0.335362699,0.322061694,0.335362699,0.31096381,0.342554042,0.326864876,0.313219049,0.326062432,0.34624279,0.327188718,0.331379234,0.30694895,0.339352685,0.318633284,0.325756338,0.318148749,0.304554671,0.335362699
0.321266992,0.283857941,0.321266992,0.271161767,0.302781646,0.320798884,0.312187215,0.301608869,0.281086637,0.322713922,0.324841287,0.300519888,0.309743832,0.291020971,0.262034248,0.292099754,0.295268296,0.321266992
0.26682689,0.264630592,0.26682689,0.286932092,0.269747997,0.308749362,0.307045643,0.314246312,0.281306851,0.284606661,0.304707164,0.30473143,0.282550587,0.25372467,0.264589461,0.277143014,0.301460868,0.26682689
0.273957213,0.266717392,0.273957213,0.326132463,0.292187176,0.28916316,0.290957959,0.309177888,0.288781728,0.262128031,0.260265239,0.288124149,0.320248383,0.28523841,0.272205898,0.274273977,0.265789099,0.273957213
0.253763678,0.257669598,0.253763678,0.255008092,0.27547588,0.308949606,0.251952486,0.253457096,0.270040456,0.255878192,0.234924216,0.225101902,0.267329883,0.240828394,0.25633663,0.255296965,0.249474695,0.253763678
